165.88	-0.020704
165.89	0.0029685
165.9	0.02027
165.91	0.028024
165.92	0.022063
165.93	0.0053856
165.94	-0.011462
165.95	-0.022779
165.96	-0.031379
165.97	-0.037234
165.98	-0.038663
165.99	-0.040948
166	-0.045761
166.01	-0.045353
166.02	-0.034879
166.03	-0.019161
166.04	-0.0067234
166.05	0.0004104
166.06	0.0046554
166.07	0.0047916
166.08	-0.00037744
166.09	-0.009339
166.1	-0.01779
166.11	-0.018693
166.12	-0.011882
166.13	-0.0039819
166.14	0.0033575
166.15	0.010468
166.16	0.013571
166.17	0.010907
166.18	0.0058477
166.19	0.00254
166.2	0.001871
166.21	0.0025115
166.22	0.0059272
166.23	0.014312
166.24	0.024003
166.25	0.029883
166.26	0.031838
166.27	0.02948
166.28	0.020456
166.29	0.0075398
166.3	-0.0043644
166.31	-0.015823
166.32	-0.027311
166.33	-0.03375
166.34	-0.032667
166.35	-0.029328
166.36	-0.028422
166.37	-0.026953
166.38	-0.019324
166.39	-0.0063725
166.4	0.0048214
166.41	0.0093804
166.42	0.0082623
166.43	0.00476
166.44	0.0016804
166.45	0.00032186
166.46	0.002176
166.47	0.0084453
166.48	0.01548
166.49	0.021719
166.5	0.031549
166.51	0.04159
166.52	0.04427
166.53	0.042457
166.54	0.041421
166.55	0.041684
166.56	0.043512
166.57	0.04396
166.58	0.038823
166.59	0.031528
166.6	0.025349
166.61	0.015474
166.62	0.0026595
166.63	-0.0045118
166.64	-0.0064746
166.65	-0.010219
166.66	-0.015386
166.67	-0.017288
166.68	-0.014316
166.69	-0.007786
166.7	-0.00058361
166.71	0.006357
166.72	0.015392
166.73	0.025975
166.74	0.03459
166.75	0.040706
166.76	0.044851
166.77	0.047565
166.78	0.050052
166.79	0.047914
166.8	0.034761
166.81	0.014996
166.82	-0.0022834
166.83	-0.016802
166.84	-0.028754
166.85	-0.030457
166.86	-0.018904
166.87	-9.953e-005
166.88	0.021266
166.89	0.042106
166.9	0.05669
166.91	0.061223
166.92	0.055464
166.93	0.037565
166.94	0.0084168
166.95	-0.022309
166.96	-0.046486
166.97	-0.064632
166.98	-0.076351
166.99	-0.076742
167	-0.06484
167.01	-0.046011
167.02	-0.025908
167.03	-0.005818
167.04	0.015312
167.05	0.034365
167.06	0.0432
167.07	0.035569
167.08	0.0154
167.09	-0.0044937
167.1	-0.018421
167.11	-0.031617
167.12	-0.043023
167.13	-0.043314
167.14	-0.030472
167.15	-0.012528
167.16	0.0025231
167.17	0.011648
167.18	0.0122
167.19	0.0029807
167.2	-0.0094929
167.21	-0.02047
167.22	-0.031874
167.23	-0.039581
167.24	-0.037684
167.25	-0.029172
167.26	-0.019234
167.27	-0.012048
167.28	-0.0097831
167.29	-0.0076884
167.3	-0.0012273
167.31	0.0068359
167.32	0.012758
167.33	0.01489
167.34	0.0099414
167.35	-0.00383
167.36	-0.022471
167.37	-0.041939
167.38	-0.060455
167.39	-0.073666
167.4	-0.073296
167.41	-0.051219
167.42	-0.013573
167.43	0.019077
167.44	0.042366
167.45	0.066694
167.46	0.084723
167.47	0.084807
167.48	0.069116
167.49	0.040311
167.5	0.0076199
167.51	-0.016158
167.52	-0.033176
167.53	-0.044478
167.54	-0.041946
167.55	-0.026826
167.56	-0.0067416
167.57	0.015003
167.58	0.035873
167.59	0.051573
167.6	0.059927
167.61	0.063411
167.62	0.060644
167.63	0.045267
167.64	0.021513
167.65	-8.4666e-005
167.66	-0.018242
167.67	-0.033238
167.68	-0.040599
167.69	-0.037461
167.7	-0.024971
167.71	-0.012857
167.72	-0.011859
167.73	-0.016217
167.74	-0.015305
167.75	-0.009054
167.76	0.0017502
167.77	0.015346
167.78	0.025704
167.79	0.032335
167.8	0.035298
167.81	0.029948
167.82	0.01842
167.83	0.0092661
167.84	0.0060882
167.85	0.0047361
167.86	9.7591e-005
167.87	-0.0066298
167.88	-0.013622
167.89	-0.024043
167.9	-0.038091
167.91	-0.052429
167.92	-0.067077
167.93	-0.081165
167.94	-0.088491
167.95	-0.083842
167.96	-0.068167
167.97	-0.047014
167.98	-0.027146
167.99	-0.01221
168	-0.0022652
168.01	0.0020243
168.02	0.0006379
168.03	-0.0032095
168.04	-0.0058678
168.05	-0.0044563
168.06	0.001416
168.07	0.0078771
168.08	0.011999
168.09	0.013588
168.1	0.012171
168.11	0.0089778
168.12	0.0064604
168.13	0.0061069
168.14	0.0097552
168.15	0.015273
168.16	0.015352
168.17	0.0073161
168.18	-0.0051426
168.19	-0.018729
168.2	-0.030707
168.21	-0.038305
168.22	-0.040266
168.23	-0.035454
168.24	-0.024316
168.25	-0.011787
168.26	-0.0035502
168.27	-0.0018058
168.28	-0.0069231
168.29	-0.017613
168.3	-0.028467
168.31	-0.035644
168.32	-0.040717
168.33	-0.042249
168.34	-0.038388
168.35	-0.035442
168.36	-0.036812
168.37	-0.036501
168.38	-0.029909
168.39	-0.017374
168.4	-0.0012861
168.41	0.015124
168.42	0.029599
168.43	0.039405
168.44	0.040051
168.45	0.02996
168.46	0.01415
168.47	-0.0010412
168.48	-0.014621
168.49	-0.026174
168.5	-0.030612
168.51	-0.026052
168.52	-0.017219
168.53	-0.0069717
168.54	0.0046896
168.55	0.015397
168.56	0.022556
168.57	0.026227
168.58	0.026917
168.59	0.025413
168.6	0.022801
168.61	0.017367
168.62	0.0069496
168.63	-0.0067849
168.64	-0.021698
168.65	-0.034859
168.66	-0.039384
168.67	-0.033824
168.68	-0.025973
168.69	-0.01862
168.7	-0.0059162
168.71	0.012477
168.72	0.027562
168.73	0.032406
168.74	0.027841
168.75	0.019048
168.76	0.011144
168.77	0.0034765
168.78	-0.0094625
168.79	-0.027791
168.8	-0.044833
168.81	-0.057011
168.82	-0.066095
168.83	-0.072364
168.84	-0.072127
168.85	-0.061399
168.86	-0.040812
168.87	-0.016355
168.88	0.0073788
168.89	0.030954
168.9	0.052701
168.91	0.06496
168.92	0.062182
168.93	0.046776
168.94	0.02666
168.95	0.0077369
168.96	-0.011595
168.97	-0.031183
168.98	-0.04195
168.99	-0.039597
169	-0.02813
169.01	-0.0080005
169.02	0.018905
169.03	0.045086
169.04	0.067139
169.05	0.082872
169.06	0.086937
169.07	0.079662
169.08	0.064701
169.09	0.04218
169.1	0.015662
169.11	-0.0089629
169.12	-0.029532
169.13	-0.041828
169.14	-0.042275
169.15	-0.035072
169.16	-0.024271
169.17	-0.010096
169.18	0.0032787
169.19	0.0098238
169.2	0.0097372
169.21	0.0050095
169.22	-0.0055601
169.23	-0.019164
169.24	-0.028097
169.25	-0.027273
169.26	-0.015722
169.27	0.0017606
169.28	0.017178
169.29	0.02999
169.3	0.043185
169.31	0.052317
169.32	0.052155
169.33	0.044025
169.34	0.030995
169.35	0.01539
169.36	-0.00051575
169.37	-0.016045
169.38	-0.029756
169.39	-0.036274
169.4	-0.032812
169.41	-0.024027
169.42	-0.014859
169.43	-0.005226
169.44	0.0068908
169.45	0.021941
169.46	0.037975
169.47	0.04921
169.48	0.048303
169.49	0.033428
169.5	0.0082946
169.51	-0.021027
169.52	-0.048683
169.53	-0.072994
169.54	-0.089617
169.55	-0.089093
169.56	-0.069846
169.57	-0.040227
169.58	-0.0091833
169.59	0.019752
169.6	0.04468
169.61	0.056267
169.62	0.047846
169.63	0.028033
169.64	0.0085512
169.65	-0.0082377
169.66	-0.026448
169.67	-0.04538
169.68	-0.056243
169.69	-0.056442
169.7	-0.053204
169.71	-0.051113
169.72	-0.048012
169.73	-0.040164
169.74	-0.027732
169.75	-0.013455
169.76	0.0012596
169.77	0.014884
169.78	0.026151
169.79	0.033465
169.8	0.030995
169.81	0.014634
169.82	-0.0091968
169.83	-0.028487
169.84	-0.037852
169.85	-0.038998
169.86	-0.031076
169.87	-0.014914
169.88	-0.00053966
169.89	0.0072405
169.9	0.014923
169.91	0.022586
169.92	0.022892
169.93	0.017015
169.94	0.013254
169.95	0.014524
169.96	0.016877
169.97	0.016122
169.98	0.0091607
169.99	-0.0054031
170	-0.022638
170.01	-0.03651
170.02	-0.048116
170.03	-0.058742
170.04	-0.061217
170.05	-0.046595
170.06	-0.017565
170.07	0.011042
170.08	0.029346
170.09	0.040156
170.1	0.045465
170.11	0.043805
170.12	0.039404
170.13	0.036401
170.14	0.033111
170.15	0.027393
170.16	0.017966
170.17	0.0045124
170.18	-0.010886
170.19	-0.027607
170.2	-0.044969
170.21	-0.057303
170.22	-0.059211
170.23	-0.048058
170.24	-0.025751
170.25	-0.0036568
170.26	0.011942
170.27	0.028041
170.28	0.045033
170.29	0.054889
170.3	0.056394
170.31	0.050783
170.32	0.037582
170.33	0.018653
170.34	-0.0037421
170.35	-0.026043
170.36	-0.043555
170.37	-0.051052
170.38	-0.039294
170.39	-0.0071882
170.4	0.027981
170.41	0.05318
170.42	0.07427
170.43	0.092307
170.44	0.094136
170.45	0.076399
170.46	0.050624
170.47	0.025473
170.48	0.0021741
170.49	-0.020548
170.5	-0.042214
170.51	-0.058353
170.52	-0.06656
170.53	-0.068179
170.54	-0.062523
170.55	-0.049876
170.56	-0.033101
170.57	-0.012167
170.58	0.012653
170.59	0.036372
170.6	0.053713
170.61	0.062731
170.62	0.063633
170.63	0.057324
170.64	0.045578
170.65	0.032485
170.66	0.023038
170.67	0.017807
170.68	0.014907
170.69	0.017072
170.7	0.026786
170.71	0.038956
170.72	0.047273
170.73	0.05091
170.74	0.050051
170.75	0.042188
170.76	0.028128
170.77	0.014761
170.78	0.0073504
170.79	0.0070918
170.8	0.013984
170.81	0.024482
170.82	0.033196
170.83	0.03746
170.84	0.034141
170.85	0.020064
170.86	-0.0010975
170.87	-0.022068
170.88	-0.040218
170.89	-0.053525
170.9	-0.053347
170.91	-0.033155
170.92	-0.0022944
170.93	0.023887
170.94	0.04403
170.95	0.062502
170.96	0.073578
170.97	0.071479
170.98	0.058294
170.99	0.038356
171	0.018575
171.01	0.0050263
171.02	-0.0012506
171.03	0.00087121
171.04	0.011656
171.05	0.027159
171.06	0.042851
171.07	0.053986
171.08	0.055205
171.09	0.045294
171.1	0.027177
171.11	0.0038462
171.12	-0.021247
171.13	-0.045142
171.14	-0.066229
171.15	-0.080007
171.16	-0.083142
171.17	-0.081322
171.18	-0.080401
171.19	-0.075787
171.2	-0.061747
171.21	-0.042884
171.22	-0.025756
171.23	-0.0073588
171.24	0.015081
171.25	0.034968
171.26	0.047934
171.27	0.053893
171.28	0.048146
171.29	0.028564
171.3	0.0029439
171.31	-0.020613
171.32	-0.04213
171.33	-0.062393
171.34	-0.076175
171.35	-0.078945
171.36	-0.07105
171.37	-0.055042
171.38	-0.033317
171.39	-0.0078306
171.4	0.01691
171.41	0.035404
171.42	0.044119
171.43	0.040555
171.44	0.027189
171.45	0.011303
171.46	-0.0033
171.47	-0.016336
171.48	-0.028214
171.49	-0.040707
171.5	-0.050844
171.51	-0.050168
171.52	-0.037348
171.53	-0.020363
171.54	-0.0048175
171.55	0.0096815
171.56	0.022513
171.57	0.032092
171.58	0.038795
171.59	0.036504
171.6	0.019046
171.61	-0.00061334
171.62	-0.0071158
171.63	-0.0065102
171.64	-0.0071203
171.65	-0.0037298
171.66	0.0056267
171.67	0.015368
171.68	0.023889
171.69	0.030229
171.7	0.027215
171.71	0.011949
171.72	-0.0065955
171.73	-0.024183
171.74	-0.045103
171.75	-0.062319
171.76	-0.062108
171.77	-0.042304
171.78	-0.012737
171.79	0.010997
171.8	0.020668
171.81	0.019144
171.82	0.0069671
171.83	-0.010493
171.84	-0.016588
171.85	-0.0084453
171.86	0.00065276
171.87	0.0084652
171.88	0.017494
171.89	0.016246
171.9	0.00029666
171.91	-0.016689
171.92	-0.028136
171.93	-0.032878
171.94	-0.021152
171.95	0.006019
171.96	0.032757
171.97	0.05317
171.98	0.070716
171.99	0.079144
172	0.064682
172.01	0.024607
172.02	-0.025532
172.03	-0.068962
172.04	-0.10365
172.05	-0.13109
172.06	-0.14439
172.07	-0.13651
172.08	-0.10885
172.09	-0.074065
172.1	-0.046453
172.11	-0.023558
172.12	0.0030848
172.13	0.028232
172.14	0.043332
172.15	0.043889
172.16	0.025119
172.17	-0.0078797
172.18	-0.039257
172.19	-0.062561
172.2	-0.083614
172.21	-0.10074
172.22	-0.10085
172.23	-0.076652
172.24	-0.039323
172.25	-0.0087593
172.26	0.013292
172.27	0.037526
172.28	0.056994
172.29	0.059211
172.3	0.046957
172.31	0.028087
172.32	0.0076005
172.33	-0.01354
172.34	-0.035576
172.35	-0.054212
172.36	-0.065895
172.37	-0.073831
172.38	-0.082977
172.39	-0.090292
172.4	-0.08725
172.41	-0.074383
172.42	-0.05989
172.43	-0.046602
172.44	-0.034463
172.45	-0.025937
172.46	-0.020181
172.47	-0.012747
172.48	-0.0023196
172.49	0.0088795
172.5	0.019382
172.51	0.030178
172.52	0.040296
172.53	0.044668
172.54	0.040229
172.55	0.025592
172.56	-0.001597
172.57	-0.037165
172.58	-0.072924
172.59	-0.10622
172.6	-0.1331
172.61	-0.1428
172.62	-0.12478
172.63	-0.07887
172.64	-0.02422
172.65	0.019444
172.66	0.058168
172.67	0.098584
172.68	0.12284
172.69	0.11662
172.7	0.0832
172.71	0.032381
172.72	-0.021693
172.73	-0.075404
172.74	-0.13459
172.75	-0.18257
172.76	-0.19153
172.77	-0.15891
172.78	-0.10084
172.79	-0.039586
172.8	0.0099918
172.81	0.064095
172.82	0.13345
172.83	0.18781
172.84	0.20411
172.85	0.18872
172.86	0.14894
172.87	0.097223
172.88	0.052655
172.89	0.01344
172.9	-0.032833
172.91	-0.077495
172.92	-0.10589
172.93	-0.10857
172.94	-0.078866
172.95	-0.036456
172.96	-0.0075281
172.97	0.014176
172.98	0.041859
172.99	0.066588
173	0.074318
173.01	0.061324
173.02	0.032405
173.03	0.0047955
173.04	-0.0060597
173.05	-0.0057405
173.06	-2.0036e-005
173.07	0.014521
173.08	0.033243
173.09	0.052481
173.1	0.073001
173.11	0.085545
173.12	0.082402
173.13	0.068392
173.14	0.04847
173.15	0.023058
173.16	-0.0055246
173.17	-0.0347
173.18	-0.062828
173.19	-0.078669
173.2	-0.065467
173.21	-0.023988
173.22	0.025382
173.23	0.066882
173.24	0.10204
173.25	0.13251
173.26	0.14792
173.27	0.1396
173.28	0.10948
173.29	0.06781
173.3	0.024844
173.31	-0.019241
173.32	-0.064746
173.33	-0.099127
173.34	-0.10318
173.35	-0.069646
173.36	-0.017577
173.37	0.026709
173.38	0.063278
173.39	0.10409
173.4	0.13857
173.41	0.14962
173.42	0.13749
173.43	0.1088
173.44	0.071886
173.45	0.033831
173.46	-0.0058846
173.47	-0.041099
173.48	-0.059188
173.49	-0.057094
173.5	-0.040323
173.51	-0.018258
173.52	0.0021477
173.53	0.022074
173.54	0.040652
173.55	0.051649
173.56	0.055043
173.57	0.054663
173.58	0.047967
173.59	0.031881
173.6	0.0099233
173.61	-0.014837
173.62	-0.043
173.63	-0.071049
173.64	-0.088067
173.65	-0.081978
173.66	-0.049981
173.67	-0.0053508
173.68	0.034272
173.69	0.068841
173.7	0.10403
173.71	0.12418
173.72	0.112
173.73	0.074491
173.74	0.031565
173.75	-0.0028269
173.76	-0.034234
173.77	-0.073432
173.78	-0.11107
173.79	-0.13255
173.8	-0.13683
173.81	-0.1284
173.82	-0.10929
173.83	-0.082143
173.84	-0.052959
173.85	-0.022678
173.86	0.011126
173.87	0.043095
173.88	0.066517
173.89	0.078036
173.9	0.074933
173.91	0.058499
173.92	0.032568
173.93	-0.00019324
173.94	-0.037958
173.95	-0.073755
173.96	-0.095028
173.97	-0.098192
173.98	-0.087985
173.99	-0.06723
174	-0.042474
174.01	-0.020532
174.02	-0.0010095
174.03	0.014536
174.04	0.021217
174.05	0.019392
174.06	0.014129
174.07	0.011266
174.08	0.012881
174.09	0.01726
174.1	0.026054
174.11	0.037606
174.12	0.042473
174.13	0.039281
174.14	0.032319
174.15	0.018123
174.16	-0.0032348
174.17	-0.022536
174.18	-0.034476
174.19	-0.036956
174.2	-0.024795
174.21	-0.0001661
174.22	0.023421
174.23	0.039669
174.24	0.054368
174.25	0.063764
174.26	0.053555
174.27	0.024978
174.28	-0.0021134
174.29	-0.015292
174.3	-0.021368
174.31	-0.025343
174.32	-0.019532
174.33	-0.0064682
174.34	0.00046728
174.35	0.0015822
174.36	0.0033873
174.37	0.0019479
174.38	-0.0055323
174.39	-0.010186
174.4	-0.0040167
174.41	0.0066957
174.42	0.0095749
174.43	0.0026259
174.44	-0.0074422
174.45	-0.018037
174.46	-0.029263
174.47	-0.036914
174.48	-0.037582
174.49	-0.030266
174.5	-0.014631
174.51	0.00075294
174.52	0.0054871
174.53	0.003565
174.54	0.0017017
174.55	-0.0013223
174.56	-0.0031914
174.57	-0.00069219
174.58	0.0010864
174.59	0.00030699
174.6	0.0038681
174.61	0.014086
174.62	0.025584
174.63	0.035062
174.64	0.042819
174.65	0.047443
174.66	0.045262
174.67	0.031101
174.68	0.0035094
174.69	-0.027153
174.7	-0.049853
174.71	-0.067244
174.72	-0.084082
174.73	-0.09597
174.74	-0.097049
174.75	-0.087016
174.76	-0.070517
174.77	-0.051223
174.78	-0.029526
174.79	-0.0072909
174.8	0.012918
174.81	0.028096
174.82	0.033822
174.83	0.03151
174.84	0.02877
174.85	0.029936
174.86	0.033144
174.87	0.036066
174.88	0.038491
174.89	0.038486
174.9	0.034232
174.91	0.026764
174.92	0.016279
174.93	0.0054845
174.94	0.00061915
174.95	0.0013759
174.96	0.0023726
174.97	0.00254
174.98	0.0040652
174.99	0.0082216
175	0.014397
175.01	0.021391
175.02	0.028562
175.03	0.034612
175.04	0.037311
175.05	0.033554
175.06	0.020856
175.07	0.0015181
175.08	-0.019374
175.09	-0.041328
175.1	-0.066272
175.11	-0.089261
175.12	-0.10255
175.13	-0.10582
175.14	-0.10181
175.15	-0.090004
175.16	-0.069757
175.17	-0.04296
175.18	-0.013256
175.19	0.017036
175.2	0.046937
175.21	0.072186
175.22	0.085735
175.23	0.082785
175.24	0.063423
175.25	0.033374
175.26	0.0013856
175.27	-0.026671
175.28	-0.04852
175.29	-0.061151
175.3	-0.063497
175.31	-0.060621
175.32	-0.057025
175.33	-0.052726
175.34	-0.047999
175.35	-0.042811
175.36	-0.033329
175.37	-0.016414
175.38	0.0045486
175.39	0.025459
175.4	0.044503
175.41	0.054718
175.42	0.052425
175.43	0.04495
175.44	0.034165
175.45	0.014847
175.46	-0.0107
175.47	-0.037679
175.48	-0.065193
175.49	-0.088936
175.5	-0.099951
175.51	-0.091621
175.52	-0.067211
175.53	-0.039345
175.54	-0.015188
175.55	0.010641
175.56	0.042133
175.57	0.073561
175.58	0.097266
175.59	0.11004
175.6	0.11499
175.61	0.11696
175.62	0.11442
175.63	0.10397
175.64	0.087231
175.65	0.066422
175.66	0.041089
175.67	0.012352
175.68	-0.018619
175.69	-0.052452
175.7	-0.080192
175.71	-0.08557
175.72	-0.06718
175.73	-0.039798
175.74	-0.014194
175.75	0.010304
175.76	0.034266
175.77	0.048611
175.78	0.042862
175.79	0.019508
175.8	-0.0071087
175.81	-0.026497
175.82	-0.039973
175.83	-0.048905
175.84	-0.048356
175.85	-0.037858
175.86	-0.021218
175.87	-0.0015369
175.88	0.013943
175.89	0.020087
175.9	0.01881
175.91	0.010401
175.92	-0.0029064
175.93	-0.014441
175.94	-0.023621
175.95	-0.030761
175.96	-0.030676
175.97	-0.022211
175.98	-0.0095943
175.99	0.0010555
176	0.0021218
176.01	-0.0082532
176.02	-0.022761
176.03	-0.032145
176.04	-0.033277
176.05	-0.028532
176.06	-0.017251
176.07	0.0010987
176.08	0.019334
176.09	0.031603
176.1	0.035372
176.11	0.025383
176.12	0.0044071
176.13	-0.014284
176.14	-0.022262
176.15	-0.018915
176.16	-0.0059272
176.17	0.011197
176.18	0.025548
176.19	0.036041
176.2	0.043745
176.21	0.045838
176.22	0.040536
176.23	0.029707
176.24	0.01692
176.25	0.0060139
176.26	-0.0051128
176.27	-0.021377
176.28	-0.041228
176.29	-0.061938
176.3	-0.080642
176.31	-0.085541
176.32	-0.064493
176.33	-0.024539
176.34	0.012599
176.35	0.040779
176.36	0.071225
176.37	0.099827
176.38	0.11149
176.39	0.10675
176.4	0.092733
176.41	0.072187
176.42	0.047444
176.43	0.020083
176.44	-0.0066808
176.45	-0.030831
176.46	-0.05509
176.47	-0.077715
176.48	-0.091648
176.49	-0.09357
176.5	-0.083232
176.51	-0.060476
176.52	-0.028664
176.53	0.0059531
176.54	0.038926
176.55	0.06493
176.56	0.077029
176.57	0.075839
176.58	0.069526
176.59	0.063817
176.6	0.059726
176.61	0.054525
176.62	0.044125
176.63	0.029925
176.64	0.014473
176.65	-0.0055536
176.66	-0.029404
176.67	-0.048174
176.68	-0.054606
176.69	-0.047006
176.7	-0.030852
176.71	-0.016378
176.72	-0.0076127
176.73	-0.0015129
176.74	0.0020398
176.75	0.0018736
176.76	0.00144
176.77	0.00056616
176.78	-0.0048156
176.79	-0.010895
176.8	-0.012439
176.81	-0.011608
176.82	-0.0094981
176.83	-0.0042074
176.84	0.0025806
176.85	0.0080684
176.86	0.01486
176.87	0.026358
176.88	0.037413
176.89	0.041321
176.9	0.040035
176.91	0.03686
176.92	0.03173
176.93	0.027718
176.94	0.02805
176.95	0.029682
176.96	0.028116
176.97	0.020885
176.98	0.007742
176.99	-0.0082804
177	-0.025959
177.01	-0.045991
177.02	-0.063675
177.03	-0.071444
177.04	-0.064274
177.05	-0.040786
177.06	-0.008473
177.07	0.020765
177.08	0.044842
177.09	0.064491
177.1	0.071162
177.11	0.060182
177.12	0.038384
177.13	0.012771
177.14	-0.013067
177.15	-0.03653
177.16	-0.051596
177.17	-0.04546
177.18	-0.016409
177.19	0.013617
177.2	0.02788
177.21	0.033607
177.22	0.034029
177.23	0.017518
177.24	-0.016284
177.25	-0.051723
177.26	-0.076701
177.27	-0.086983
177.28	-0.07661
177.29	-0.042158
177.3	0.002264
177.31	0.037793
177.32	0.065796
177.33	0.090093
177.34	0.096191
177.35	0.07396
177.36	0.032058
177.37	-0.012165
177.38	-0.049319
177.39	-0.088595
177.4	-0.1311
177.41	-0.15928
177.42	-0.16786
177.43	-0.15682
177.44	-0.11568
177.45	-0.054851
177.46	-0.0060248
177.47	0.027438
177.48	0.064326
177.49	0.096362
177.5	0.10199
177.51	0.079117
177.52	0.039585
177.53	0.004137
177.54	-0.011676
177.55	-0.012048
177.56	-0.0006896
177.57	0.024539
177.58	0.050451
177.59	0.060758
177.6	0.056343
177.61	0.039634
177.62	0.011312
177.63	-0.01604
177.64	-0.034708
177.65	-0.051723
177.66	-0.064675
177.67	-0.059792
177.68	-0.034634
177.69	-0.00087897
177.7	0.030259
177.71	0.059307
177.72	0.088629
177.73	0.10735
177.74	0.10245
177.75	0.071785
177.76	0.025555
177.77	-0.017636
177.78	-0.052886
177.79	-0.088358
177.8	-0.11302
177.81	-0.10584
177.82	-0.067622
177.83	-0.01883
177.84	0.019903
177.85	0.049192
177.86	0.081194
177.87	0.10618
177.88	0.10484
177.89	0.075844
177.9	0.032548
177.91	-0.007819
177.92	-0.041455
177.93	-0.074958
177.94	-0.098995
177.95	-0.099591
177.96	-0.079477
177.97	-0.048864
177.98	-0.019034
177.99	0.0042106
178	0.025
178.01	0.043143
178.02	0.053705
178.03	0.055923
178.04	0.04818
178.05	0.03041
178.06	0.0091458
178.07	-0.0098754
178.08	-0.026053
178.09	-0.039666
178.1	-0.049738
178.11	-0.0569
178.12	-0.062438
178.13	-0.066241
178.14	-0.069473
178.15	-0.072523
178.16	-0.070765
178.17	-0.058411
178.18	-0.035527
178.19	-0.0089927
178.2	0.014925
178.21	0.036853
178.22	0.056336
178.23	0.061897
178.24	0.043262
178.25	0.0099679
178.26	-0.018419
178.27	-0.038592
178.28	-0.059282
178.29	-0.073636
178.3	-0.066063
178.31	-0.038986
178.32	-0.0081899
178.33	0.016823
178.34	0.039559
178.35	0.06473
178.36	0.085206
178.37	0.092729
178.38	0.087754
178.39	0.071934
178.4	0.046231
178.41	0.015376
178.42	-0.014241
178.43	-0.041955
178.44	-0.06906
178.45	-0.086666
178.46	-0.082136
178.47	-0.055545
178.48	-0.021874
178.49	0.0032509
178.5	0.021818
178.51	0.045092
178.52	0.068464
178.53	0.076653
178.54	0.064905
178.55	0.042306
178.56	0.021352
178.57	0.0033801
178.58	-0.018198
178.59	-0.041064
178.6	-0.055341
178.61	-0.050899
178.62	-0.023317
178.63	0.013319
178.64	0.038859
178.65	0.055581
178.66	0.073249
178.67	0.081392
178.68	0.06936
178.69	0.047227
178.7	0.028629
178.71	0.012744
178.72	-0.010255
178.73	-0.039716
178.74	-0.065622
178.75	-0.085324
178.76	-0.097263
178.77	-0.093821
178.78	-0.071183
178.79	-0.036348
178.8	-0.0030732
178.81	0.024572
178.82	0.051685
178.83	0.070729
178.84	0.068549
178.85	0.047735
178.86	0.021018
178.87	-0.0025264
178.88	-0.022476
178.89	-0.040483
178.9	-0.049873
178.91	-0.042094
178.92	-0.019927
178.93	0.0036651
178.94	0.019657
178.95	0.030081
178.96	0.035358
178.97	0.02793
178.98	0.0071571
178.99	-0.016526
179	-0.036734
179.01	-0.055546
179.02	-0.072202
179.03	-0.079137
179.04	-0.070108
179.05	-0.046182
179.06	-0.016858
179.07	0.0077698
179.08	0.028043
179.09	0.043927
179.1	0.044629
179.11	0.026407
179.12	0.00061657
179.13	-0.022777
179.14	-0.043689
179.15	-0.064144
179.16	-0.078103
179.17	-0.074256
179.18	-0.049842
179.19	-0.015099
179.2	0.01694
179.21	0.042675
179.22	0.062495
179.23	0.065433
179.24	0.043123
179.25	0.011037
179.26	-0.012898
179.27	-0.032533
179.28	-0.054614
179.29	-0.070584
179.3	-0.071577
179.31	-0.058683
179.32	-0.038944
179.33	-0.023297
179.34	-0.014193
179.35	-0.0024456
179.36	0.014838
179.37	0.032372
179.38	0.046692
179.39	0.055813
179.4	0.059141
179.41	0.060608
179.42	0.065165
179.43	0.067599
179.44	0.054746
179.45	0.026725
179.46	-0.0028521
179.47	-0.028985
179.48	-0.054991
179.49	-0.07759
179.5	-0.09023
179.51	-0.092085
179.52	-0.084241
179.53	-0.066436
179.54	-0.040249
179.55	-0.0089558
179.56	0.022652
179.57	0.047266
179.58	0.05868
179.59	0.054935
179.6	0.038341
179.61	0.015597
179.62	-0.0076451
179.63	-0.031832
179.64	-0.054439
179.65	-0.066065
179.66	-0.063598
179.67	-0.052707
179.68	-0.037057
179.69	-0.015864
179.7	0.011179
179.71	0.039636
179.72	0.061216
179.73	0.06919
179.74	0.061716
179.75	0.043776
179.76	0.024483
179.77	0.0076361
179.78	-0.0079799
179.79	-0.017251
179.8	-0.011752
179.81	0.0040116
179.82	0.016134
179.83	0.022181
179.84	0.029779
179.85	0.036167
179.86	0.032173
179.87	0.021203
179.88	0.01203
179.89	0.0038481
179.9	-0.0077718
179.91	-0.021655
179.92	-0.034233
179.93	-0.045999
179.94	-0.055713
179.95	-0.05524
179.96	-0.042746
179.97	-0.026934
179.98	-0.012751
179.99	0.0013844
180	0.016749
180.01	0.032344
180.02	0.043888
180.03	0.047713
180.04	0.045583
180.05	0.038585
180.06	0.024334
180.07	0.0059854
180.08	-0.0084277
180.09	-0.017398
180.1	-0.02601
180.11	-0.037507
180.12	-0.051046
180.13	-0.064684
180.14	-0.076795
180.15	-0.084579
180.16	-0.083931
180.17	-0.07042
180.18	-0.043099
180.19	-0.0099834
180.2	0.02158
180.21	0.053841
180.22	0.083244
180.23	0.098101
180.24	0.097556
180.25	0.085684
180.26	0.058341
180.27	0.018861
180.28	-0.017428
180.29	-0.04918
180.3	-0.085466
180.31	-0.11666
180.32	-0.1248
180.33	-0.1042
180.34	-0.059874
180.35	-0.010142
180.36	0.028626
180.37	0.064617
180.38	0.10497
180.39	0.13337
180.4	0.13807
